time,open,high,low,close,tick_volume,spread,real_volume
2007-10-18,0.868,0.8747,0.8646,0.8708,13878,0,0
2007-10-19,0.8709,0.8726,0.8584,0.8602,13136,0,0
2007-10-22,0.8583,0.8677,0.8554,0.8669,17056,0,0
2007-10-23,0.867,0.8703,0.8601,0.8667,14599,0,0
2007-10-24,0.8665,0.8757,0.8643,0.8741,16479,0,0
2007-10-25,0.874,0.8784,0.8706,0.877,13871,0,0
2007-10-26,0.8769,0.8835,0.8747,0.8832,11560,0,0
2007-10-29,0.8852,0.8888,0.8746,0.8802,13091,0,0
2007-10-30,0.8802,0.8804,0.8729,0.8763,12740,100,0
2007-10-31,0.8764,0.8834,0.8756,0.8794,15291,0,0
2007-11-01,0.8797,0.8832,0.8661,0.8681,18782,0,0
2007-11-02,0.8682,0.8726,0.8553,0.8628,17765,0,0
2007-11-05,0.8617,0.863,0.8537,0.8594,13106,0,0
2007-11-06,0.859,0.861,0.8498,0.8529,12713,0,0
2007-11-07,0.8527,0.8656,0.8485,0.8622,21738,0,0
2007-11-08,0.8613,0.8691,0.8563,0.8647,20883,1,0
2007-11-09,0.8648,0.8675,0.8546,0.8608,20297,0,0
2007-11-12,0.8566,0.8572,0.8424,0.8537,21625,0,0
2007-11-13,0.8534,0.8635,0.8495,0.8614,20378,0,0
2007-11-14,0.8612,0.8692,0.8585,0.865,19136,0,0
2007-11-15,0.8649,0.8759,0.8602,0.8742,18945,100,0
2007-11-16,0.8746,0.8751,0.8648,0.8686,18179,1,0
2007-11-19,0.8718,0.8757,0.8638,0.8689,15448,100,0
2007-11-20,0.8688,0.8776,0.8625,0.8748,20102,0,0
2007-11-21,0.8749,0.8761,0.8538,0.8598,18320,0,0
2007-11-22,0.8597,0.8614,0.8536,0.8583,10668,100,0
2007-11-23,0.8581,0.8682,0.854,0.8667,11418,100,0
2007-11-26,0.866,0.8708,0.8578,0.8606,14928,0,0
2007-11-27,0.8604,0.8744,0.8597,0.8729,19664,0,0
2007-11-28,0.8726,0.8784,0.8681,0.8746,16920,1,0
2007-11-29,0.8745,0.88,0.8683,0.8788,16776,0,0
2007-11-30,0.8789,0.8877,0.8785,0.8827,14958,0,0
2007-12-03,0.8843,0.8858,0.8781,0.8801,11774,0,0
2007-12-04,0.88,0.8877,0.8744,0.8818,14544,0,0
2007-12-05,0.8819,0.8859,0.8783,0.8789,15957,0,0
2007-12-06,0.8791,0.8876,0.8791,0.8859,13553,0,0
2007-12-07,0.8858,0.8877,0.8756,0.8802,12381,0,0
2007-12-10,0.879,0.8935,0.8776,0.8912,10402,0,0
2007-12-11,0.891,0.8982,0.8836,0.8861,11348,0,0
2007-12-12,0.8863,0.8985,0.8831,0.8948,16156,1,0
2007-12-13,0.8946,0.8962,0.8886,0.8947,13271,0,0
2007-12-14,0.8945,0.8957,0.8729,0.8749,13809,0,0
2007-12-17,0.8783,0.8805,0.859,0.8612,14180,0,0
2007-12-18,0.8622,0.8738,0.8602,0.866,13475,0,0
2007-12-19,0.8665,0.8698,0.8584,0.8599,11436,0,0
2007-12-20,0.86,0.8631,0.855,0.858,6816,0,0
2007-12-21,0.8581,0.8659,0.8565,0.8594,10260,0,0
2007-12-24,0.8604,0.8639,0.8566,0.8572,5341,0,0
2007-12-26,0.8589,0.8603,0.8549,0.8555,1443,100,0
2007-12-27,0.8556,0.8611,0.8542,0.859,4490,0,0
2007-12-28,0.8588,0.8598,0.8525,0.8582,3690,0,0
2007-12-31,0.859,0.8665,0.8578,0.8656,1907,100,0
2008-01-02,0.8718,0.88,0.8681,0.8786,8262,100,0
2008-01-03,0.8784,0.8787,0.8685,0.8697,10780,0,0
2008-01-04,0.8698,0.8766,0.867,0.8742,13277,0,0
2008-01-07,0.8736,0.8793,0.8704,0.8764,13396,0,0
2008-01-08,0.8766,0.8848,0.8752,0.8829,14422,1,0
2008-01-09,0.883,0.8928,0.8825,0.8923,15301,1,0
2008-01-10,0.8924,0.9065,0.8873,0.9029,15118,0,0
2008-01-11,0.903,0.9133,0.9003,0.9074,13818,0,0
2008-01-14,0.9093,0.9168,0.9076,0.9137,10826,0,0
2008-01-15,0.9138,0.9178,0.8943,0.8977,14647,0,0
2008-01-16,0.8976,0.9028,0.8956,0.9002,21129,0,0
2008-01-17,0.9001,0.9098,0.8964,0.9031,18670,0,0
2008-01-18,0.9027,0.9066,0.8953,0.9026,18047,1,0
2008-01-21,0.9039,0.905,0.8864,0.8887,13476,0,0
2008-01-22,0.8886,0.896,0.8804,0.8937,20950,0,0
2008-01-23,0.8938,0.8974,0.8837,0.8937,22028,0,0
2008-01-24,0.8939,0.8955,0.8821,0.8841,13873,0,0
2008-01-25,0.8843,0.892,0.8828,0.8863,14872,0,0
2008-01-28,0.8867,0.8928,0.8844,0.892,11618,0,0
2008-01-29,0.8919,0.893,0.8827,0.8857,12771,0,0
2008-01-30,0.8863,0.8911,0.8814,0.886,14294,0,0
